3.723574883534 1.042887262800
3.713097382072 1.054002416320
3.702504219867 1.065007396519
3.691796389022 1.075900836438
3.680974898761 1.086681375533
3.670040774647 1.097347659072
3.658995057361 1.107898336979
3.647838803914 1.118332065157
3.636573090970 1.128647509235
3.625199015975 1.138843346262
3.613717692681 1.148918260161
3.602130253077 1.158870944126
3.590437846253 1.168700099599
3.578641637691 1.178404435652
3.566742809950 1.187982669991
3.554742565342 1.197433532598
3.542642122696 1.206755762076
3.530442718711 1.215948107646
3.518145607076 1.225009328320
3.505752060325 1.233938195751
3.493263367686 1.242733491700
3.480680835638 1.251394009117
3.468005791297 1.259918557529
3.455239581147 1.268305961958
3.442383567245 1.276555057740
3.429439127022 1.284664690406
3.416407656625 1.292633721336
3.403290570674 1.300461028078
3.390089298984 1.308145499460
3.376805289395 1.315686040814
3.363440008956 1.323081576864
3.349994939430 1.330331044436
3.336471578367 1.337433394768
3.322871441766 1.344387599188
3.309196061829 1.351192645715
3.295446986500 1.357847538821
3.281625779669 1.364351300533
3.267734021207 1.370702971298
3.253773307459 1.376901611981
3.239745249480 1.382946300890
3.225651473040 1.388836134531
3.211493618631 1.394570228460
3.197273341931 1.400147719405
3.182992313252 1.405567765027
3.168652217312 1.410829544490
3.154254752996 1.415932259055
3.139801632459 1.420875130830
3.125294581314 1.425657404532
3.110735337488 1.430278345332
3.096125651411 1.434737240643
3.081467287092 1.439033405230
3.066762020498 1.443166177794
3.052011637814 1.447134916301
3.037217935841 1.450939000500
3.022382722885 1.454577837020
3.007507818012 1.458050858713
2.992595050338 1.461357523950
2.977646258248 1.464497315296
2.962663288803 1.467469738765
2.947647997729 1.470274325834
2.932602249311 1.472910635604
2.917527915612 1.475378253526
2.902426876078 1.477676792118
2.887301017054 1.479805891332
2.872152230932 1.481765216136
2.856982415912 1.483554458134
2.841793475638 1.485173336762
2.826587318295 1.486621595560
2.811365856520 1.487899005468
2.796131007139 1.489005368437
2.780884690209 1.489940512665
2.765628828568 1.490704292903
2.750365347464 1.491296592885
2.735096173945 1.491717324046
2.719823236312 1.491966423865
2.704548463693 1.492043858421
2.689273785489 1.491949622373
2.674001130840 1.491683737753
2.658732428139 1.491246253465
2.643469604511 1.490637246433
2.628214585247 1.489856822245
2.612969293233 1.488905115318
2.597735648596 1.487782285969
2.582515568208 1.486488521055
2.567310965116 1.485024034978
2.552123748024 1.483389069640
2.536955820595 1.481583895911
2.521809081097 1.479608811803
2.506685421912 1.477464142243
2.491586728898 1.475150239920
2.476514880965 1.472667484488
2.461471749884 1.470016280622
2.446459200031 1.467197057042
2.431479087460 1.464210269134
2.416533259360 1.461056398959
2.401623553741 1.457735954258
2.386751799500 1.454249465984
2.371919815695 1.450597489661
2.357129411083 1.446780605318
2.342382383751 1.442799417113
2.327680520761 1.438654552906
2.313025597268 1.434346665712
2.298419376746 1.429876431184
2.283863611263 1.425244545406
2.269360040263 1.420451727558
2.254910389900 1.415498720487
2.240516372498 1.410386290760
2.226179687431 1.405115224838
2.211902020225 1.399686330492
2.197685042214 1.394100436571
2.183530410029 1.388358393175
2.169439766434 1.382461068548
2.155414739950 1.376409349223
2.141456943632 1.370204142006
2.127567974271 1.363846374729
2.113749413386 1.357336993059
2.100002828006 1.350676958144
2.086329769653 1.343867248168
2.072731773091 1.336908860126
2.059210356165 1.329802809255
2.045767020787 1.322550126399
2.032403252894 1.315151857525
2.019120521743 1.307609064418
2.005920279778 1.299922824327
1.992803962003 1.292094230412
1.979772986447 1.284124390344
1.966828754446 1.276014425327
1.953972650497 1.267765469882
1.941206041825 1.259378672062
1.928530278420 1.250855192916
1.915946693554 1.242196205296
1.903456603540 1.233402893855
1.891061307518 1.224476454968
1.878762087024 1.215418096954
1.866560206754 1.206229038649
1.854456914405 1.196910509313
1.842453439756 1.187463749497
1.830550994678 1.177890010634
1.818750773816 1.168190553830
1.807053955074 1.158366649007
1.795461699422 1.148419574886
1.783975150969 1.138350618669
1.772595436892 1.128161075883
1.761323666999 1.117852250627
1.750160933796 1.107425455237
1.739108312056 1.096882010480
1.728166860385 1.086223243667
1.717337621405 1.075450488318
1.706621622189 1.064565083620
1.696019872816 1.053568375707
1.685533365725 1.042461718078
1.675163076851 1.031246470273
1.664909965840 1.019923997519
1.654774976658 1.008495670041
1.644759036399 0.996962863990
1.634863056481 0.985326960238
1.625087933446 0.973589343602
1.615434548789 0.961751402931
1.605903767960 0.949814531839
1.596496439962 0.937780128879
1.587213397442 0.925649597306
1.578055457569 0.913424344264
1.569023423337 0.901105779725
1.560118083448 0.888695316554
1.551340211115 0.876194371311
1.542690563658 0.863604364418
1.534169883712 0.850926719214
1.525778899934 0.838162861415
1.517518326213 0.825314219601
1.509388861504 0.812382225238
1.501391191146 0.799368311779
1.493525986865 0.786273914646
1.485793906018 0.773100471648
1.478195590779 0.759849423380
1.470731668161 0.746522213101
1.463402751686 0.733120285703
1.456209441584 0.719645087581
1.449152324497 0.706098066761
1.442231973613 0.692480672799
1.435448949355 0.678794356400
1.428803798877 0.665040569656
1.422297056392 0.651220765863
1.415929242605 0.637336399754
1.409700865564 0.623388927076
1.403612420024 0.609379804849
1.397664387639 0.595310491240
1.391857236516 0.581182445710
1.386191422548 0.566997128416
1.380667389092 0.552756000334
1.375285567397 0.538460523080
1.370046375812 0.524112159194
1.364950220281 0.509712371923
1.359997493331 0.495262625543
1.355188575065 0.480764384968
1.350523834298 0.466219115351
1.346003627868 0.451628282321
1.341628300555 0.436993351998
1.337398184459 0.422315791149
1.333313600577 0.407597066707
1.329374858151 0.392838645966
1.325582253503 0.378041996864
1.321936070372 0.363208587842
1.318436580937 0.348339887550
1.315084046309 0.333437364735
1.311878716123 0.318502488336
1.308820828472 0.303536727487
1.305910608741 0.288541551737
1.303148269637 0.273518430978
1.300534012152 0.258468835220
1.298068025754 0.243394234537
1.295750487813 0.228296099137
1.293581563800 0.213175899294
1.291561406300 0.198035105447
1.289690153485 0.182875188311
1.287967930315 0.167697618610
1.286394846989 0.152503867147
1.284970997443 0.137295404794
1.283696456853 0.122073702493
1.282571277472 0.106840231253
1.281595480839 0.091596462178
1.280769044306 0.076343866421
1.280091871711 0.061083915178
1.279563723224 0.045818079667
1.279184001448 0.030547831272
1.278950831781 0.015274642130
1.278850919536 0.000000000000
