11.683503048715 0.855793075968
11.674741484008 0.861432063686
11.665919809728 0.866976543782
11.657038988134 0.872425782490
11.648099992794 0.877779057661
11.639103807353 0.883035657166
11.630051425287 0.888194878804
11.620943850561 0.893256031811
11.611782097138 0.898218436428
11.602567188624 0.903081423643
11.593300159278 0.907844337555
11.583982053469 0.912506534918
11.574613924628 0.917067383572
11.565196836442 0.921526265372
11.555731861602 0.925882574185
11.546220080999 0.930135714603
11.536662584676 0.934285104456
11.527060472193 0.938330176332
11.517414851805 0.942270376387
11.507726840192 0.946105164351
11.497997561904 0.949834012747
11.488228149277 0.953456407256
11.478419743139 0.956971849304
11.468573492309 0.960379855626
11.458690552825 0.963679956908
11.448772087657 0.966871697633
11.438819266849 0.969954637306
11.428833267113 0.972928350020
11.418815271806 0.975792425273
11.408766470727 0.978546468290
11.398688059806 0.981190099973
11.388581240776 0.983722956741
11.378447220804 0.986144690145
11.368287212165 0.988454966579
11.358102432550 0.990653469756
11.347894104497 0.992739899663
11.337663455061 0.994713972337
11.327411715531 0.996575419853
11.317140121237 0.998323990816
11.306849911112 0.999959449441
11.296542327551 1.001481576272
11.286218616168 1.002890168445
11.275880025591 1.004185040351
11.265527807141 1.005366023557
11.255163214540 1.006432966948
11.244787503538 1.007385736119
11.234401931548 1.008224212268
11.224007757460 1.008948292952
11.213606241407 1.009557892545
11.203198644517 1.010052942982
11.192786228552 1.010433392601
11.182370255663 1.010699206713
11.171951988108 1.010850368120
11.161532687936 1.010886876601
11.151113616706 1.010808748379
11.140696035222 1.010616016042
11.130281203247 1.010308729302
11.119870379253 1.009886953911
11.109464820159 1.009350771824
11.099065781052 1.008700281586
11.088674514878 1.007935598713
11.078292272220 1.007056854891
11.067920301014 1.006064198158
11.057559846294 1.004957792763
11.047212149961 1.003737818842
11.036878450527 1.002404472420
11.026559982824 1.000957965631
11.016257977724 0.999398526767
11.005973662013 0.997726399359
10.995708258075 0.995941842620
10.985462983691 0.994045131069
10.975239051784 0.992036554597
10.965037670210 0.989916418218
10.954860041549 0.987685041884
10.944707362825 0.985342760620
10.934580825321 0.982889924248
10.924481614489 0.980326896739
10.914410909718 0.977654056257
10.904369884174 0.974871794898
10.894359704543 0.971980518806
10.884381530888 0.968980647866
10.874436516514 0.965872615405
10.864525807691 0.962656868400
10.854650543384 0.959333867552
10.844811855209 0.955904086753
10.835010867327 0.952368012732
10.825248696443 0.948726144501
10.815526451458 0.944978993758
10.805845233409 0.941127084491
10.796206135310 0.937170952864
10.786610241967 0.933111147170
10.777058629876 0.928948227579
10.767552367281 0.924682765553
10.758092513935 0.920315343973
10.748680120909 0.915846557128
10.739316230739 0.911277009990
10.730001877183 0.906607318376
10.720738085036 0.901838108920
10.711525870236 0.896970018529
10.702366239710 0.892003694333
10.693260191096 0.886939793873
10.684208712625 0.881778984968
10.675212783326 0.876521945025
10.666273373030 0.871169360760
10.657391442195 0.865721928222
10.648567941843 0.860180352635
10.639803813590 0.854545348087
10.631099989531 0.848817637470
10.622457392317 0.842997952135
10.613876934941 0.837087031980
10.605359520647 0.831085625357
10.596906042889 0.824994488899
10.588517385537 0.818814387023
10.580194422770 0.812546091881
10.571938019044 0.806190383226
10.563749029057 0.799748048258
10.555628297737 0.793219881483
10.547576660246 0.786606684514
10.539594941987 0.779909265917
10.531683958648 0.773128440996
10.523844516004 0.766265031872
10.516077409784 0.759319867475
10.508383425644 0.752293783407
10.500763339634 0.745187621277
10.493217918101 0.738002228690
10.485747917567 0.730738459252
10.478354084682 0.723397172487
10.471037156224 0.715979233710
10.463797859188 0.708485513815
10.456636910676 0.700916889271
10.449555017925 0.693274241970
10.442552878295 0.685558459124
10.435631179283 0.677770433141
10.428790598597 0.669911061448
10.422031804185 0.661981246371
10.415355454248 0.653981895016
10.408762197123 0.645913919272
10.402252671274 0.637778235721
10.395827505296 0.629575765528
10.389487318222 0.621307434110
10.383232719536 0.612974171046
10.377064308845 0.604576910244
10.370982675832 0.596116589876
10.364988400524 0.587594152093
10.359082053316 0.579010542930
10.353264194902 0.570366712274
10.347535376091 0.561663613901
10.341896137907 0.552902205324
10.336347011926 0.544083447494
10.330888520296 0.535208304723
10.325521175502 0.526277744764
10.320245480000 0.517292738949
10.315061926544 0.508254261904
10.309970998538 0.499163291278
10.304973169913 0.490020807749
10.300068904843 0.480827795115
10.295258657755 0.471585240208
10.290542873682 0.462294132635
10.285921988303 0.452955464703
10.281396427711 0.443570231473
10.276966608279 0.434139430750
10.272632936806 0.424664062945
10.268395810605 0.415145130967
10.264255617392 0.405583640206
10.260212735405 0.395980598418
10.256267533410 0.386337015658
10.252420370782 0.376653904183
10.248671597442 0.366932278423
10.245021553701 0.357173154973
10.241470570265 0.347377552528
10.238018968307 0.337546491785
10.234667059757 0.327680995280
10.231415147303 0.317782087344
10.228263524153 0.307850794115
10.225212473839 0.297888143546
10.222262270245 0.287895165321
10.219413177761 0.277872890742
10.216665451464 0.267822352619
10.214019337154 0.257744585205
10.211475071068 0.247640624216
10.209032879747 0.237511506795
10.206692980161 0.227358271417
10.204455579834 0.217181957790
10.202320876736 0.206983606823
10.200289059193 0.196764260574
10.198360305835 0.186524962198
10.196534785589 0.176266755869
10.194812657529 0.165990686745
10.193194070727 0.155697800906
10.191679164087 0.145389145297
10.190268066210 0.135065767661
10.188960895003 0.124728716490
10.187757757238 0.114379040966
10.186658747809 0.104017790911
10.185663948558 0.093646016742
10.184773426538 0.083264769411
10.183987231187 0.072875100346
10.183305389433 0.062478061381
10.182727896022 0.052074704681
10.182254692965 0.041666082788
10.181885619764 0.031253248176
10.181620264622 0.020837254529
10.181457319547 0.010419151157
10.181387473903 0.000000000000
